estimate,pvalue,gene_symbol,ensembl_id,inchikey,smiles,pubchem,chembl_id,compound_name,tissue
0.559627177818371,2.35637866e-08,IFITM2,ENSG00000185201,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
-0.303984755460255,2.35637866e-08,IFITM2,ENSG00000185201,WAEXFXRVDQXREF-UHFFFAOYSA-N,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,5311,CHEMBL98,Vorinostat,Lung
0.413803617150703,2.35637872e-08,TNFAIP2,ENSG00000185215,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
-0.300345202343921,0.000978149100257,TCEAL9,ENSG00000185222,MPUQHZXIXSTTDU-ZIODWWTISA-N,C1CC2=CC=CC=C2C1NC3=NC=NC4=C3C=CN4C5CC(C(C5)O)COS(=O)(=O)N,71729979,,Pevonedistat,CNS/Brain
0.450680849434027,8.696778974e-07,ZNF74,ENSG00000185252,KCURWTAZOZXKSJ-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O.Cl,5351180,CHEMBL1978548,Cytarabine,Lymphoid
0.372671964296447,2.35637866e-08,ZNF74,ENSG00000185252,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
-0.372503538575541,8.775324305e-07,SOCS1,ENSG00000185338,PKCDDUHJAFVJJB-UHFFFAOYSA-N,CC1(CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6)O,11640390,CHEMBL1996234,Linsitinib,Lymphoid
0.484397001109368,2.35637866e-08,TCN2,ENSG00000185339,QQWUGDVOUVUTOY-UHFFFAOYSA-N,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCC(CC4)N5CCN(CC5)C)OC,16038120,CHEMBL509032,Nvp-tae 684,Lymphoid
0.485068047022179,8.87863505609e-05,GAS2L1,ENSG00000185340,SCJHEFQWKWHQTO-GFCCVEGCSA-N,CC(C1=C(C=C(C=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N,54613769,,Crizotinib,Lymphoid
-0.322546413054232,2.35637866e-08,GAS2L1,ENSG00000185340,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
-0.331373210057015,2.35637866e-08,SP140L,ENSG00000185404,,COc1cc(Nc2ncc3CN=C(c4cc(Cl)ccc4-c3n2)c2c(F)cccc2OC)ccc1C(O)=O,24771867,,Alisertib,Lung
-0.431473078683349,2.35637866e-08,SP140L,ENSG00000185404,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
-0.426059293300897,2.35637866e-08,SMYD3,ENSG00000185420,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,3062316,CHEMBL1421,Dasatinib,Lung
-0.45731818383119,2.35637866e-08,SMYD3,ENSG00000185420,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
-0.301608158883746,0.0001069633103603,FAAP100,ENSG00000185504,SUDAHWBOROXANE-SECBINFHSA-N,C1=CC(=C(C=C1I)F)NC2=C(C=CC(=C2F)F)C(=O)NOCC(CO)O,9826528,CHEMBL507361,PD-0325901,Lung
-0.210468359802324,0.0002234553937508,IRF7,ENSG00000185507,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
-0.396916951999368,2.35637866e-08,SV2B,ENSG00000185518,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,3062316,CHEMBL1421,Dasatinib,Lung
0.408843566300315,2.35637866e-08,SV2B,ENSG00000185518,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
-0.435864097126196,2.35637866e-08,SV2B,ENSG00000185518,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
0.465716521338508,2.35637866e-08,LSAMP,ENSG00000185565,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
0.318757089321081,7.06913615e-08,LSAMP,ENSG00000185565,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
0.357454275160573,2.35637866e-08,LSAMP,ENSG00000185565,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.256034415943151,0.0374084809723978,AHNAK2,ENSG00000185567,,CC(C)(C)c1nc(c(s1)-c1ccnc(N)n1)-c1cccc(NS(=O)(=O)c2c(F)cccc2F)c1F,44462760,,Dabrafenib,Lung
-0.440981103591769,2.35637866e-08,AHNAK2,ENSG00000185567,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
0.401930465542699,2.35637866e-08,AHNAK2,ENSG00000185567,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,3062316,CHEMBL1421,Dasatinib,Lung
-0.348753596775586,0.0001069633103603,AHNAK2,ENSG00000185567,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
-0.45373744509546,2.35637866e-08,AHNAK2,ENSG00000185567,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.355827367650367,2.35637866e-08,AHNAK2,ENSG00000185567,CYOHGALHFOKKQC-UHFFFAOYSA-N,CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)Cl)C(=O)NOCCO,10127622,CHEMBL1614701,Selumetinib,Lung
0.459319760020993,1.6749422475e-06,AHNAK2,ENSG00000185567,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
-0.379191836980554,2.35637866e-08,AHNAK2,ENSG00000185567,WAEXFXRVDQXREF-UHFFFAOYSA-N,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,5311,CHEMBL98,Vorinostat,Lung
0.337751707991737,0.0046212230769174,P4HB,ENSG00000185624,PKCDDUHJAFVJJB-UHFFFAOYSA-N,CC1(CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6)O,11640390,CHEMBL1996234,Linsitinib,Lymphoid
0.317738270375622,0.0043921404470914,P4HB,ENSG00000185624,UGQMURPIMYALPH-PZJQAWQVSA-N,CC1=CC(=CC2=C1NC(=C3C(=CC=NC3=O)NCC(C4=CC(=CC=C4)Cl)O)N2)N5CCOCC5,10390396,,Unii-40E3azg1MX,Lymphoid
-0.430831617811591,0.0027916635809364,PBX1,ENSG00000185630,CYOHGALHFOKKQC-UHFFFAOYSA-N,CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)Cl)C(=O)NOCCO,10127622,CHEMBL1614701,Selumetinib,Skin
-0.660561684468035,8.2411695e-09,PBX1,ENSG00000185630,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Breast
0.301692451650707,0.0001069633103603,NDUFA4L2,ENSG00000185633,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
-0.554113540483634,2.5850433e-09,ZFP36L1,ENSG00000185650,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
0.511560629375115,2.35637866e-08,ZFP36L1,ENSG00000185650,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,3062316,CHEMBL1421,Dasatinib,Lung
-0.356304747973399,2.35637866e-08,ZFP36L1,ENSG00000185650,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.285672774053328,0.0421753329054268,ZFP36L1,ENSG00000185650,OUKYUETWWIPKQR-UHFFFAOYSA-N,CN1CCN(CC1)CCOC2=CC(=C3C(=C2)N=CN=C3NC4=C(C=CC5=C4OCO5)Cl)OC6CCOCC6,10302451,CHEMBL217092,Saracatinib,Lung
0.456717873759505,2.35637866e-08,ZFP36L1,ENSG00000185650,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
0.325787317851186,4.71275743e-08,SYN3,ENSG00000185666,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.331266066445682,2.35637872e-08,IFIT1,ENSG00000185745,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,3062316,CHEMBL1421,Dasatinib,Lung
0.274306281835285,0.0017322756979106,PTCH1,ENSG00000185920,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
-0.407623377899551,2.35637866e-08,ZNF529,ENSG00000186020,QQWUGDVOUVUTOY-UHFFFAOYSA-N,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCC(CC4)N5CCN(CC5)C)OC,16038120,CHEMBL509032,Nvp-tae 684,Lymphoid
0.473665824456273,4.60966322313e-05,KRT5,ENSG00000186081,GTTBEUCJPZQMDZ-UHFFFAOYSA-N,COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC.Cl,176871,CHEMBL1079742,Erlotinib,Breast
0.379259993000815,1.4071683973e-06,GSAP,ENSG00000186088,SUDAHWBOROXANE-SECBINFHSA-N,C1=CC(=C(C=C1I)F)NC2=C(C=CC(=C2F)F)C(=O)NOCC(CO)O,9826528,CHEMBL507361,PD-0325901,Lung
0.296219231517639,0.0002467002445664,GSAP,ENSG00000186088,CYOHGALHFOKKQC-UHFFFAOYSA-N,CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)Cl)C(=O)NOCCO,10127622,CHEMBL1614701,Selumetinib,Lung
0.354094226611936,0.0282539502135396,GSAP,ENSG00000186088,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
0.37416648833452,2.35637866e-08,ANKRD46,ENSG00000186106,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
0.317240000889326,0.0004105933770555,ANKRD46,ENSG00000186106,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.276920984101517,0.0002514674961366,POLR1D,ENSG00000186184,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.36406143680425,2.35637866e-08,KIF18B,ENSG00000186185,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
-0.339089393163503,2.06667861598e-05,KIF18B,ENSG00000186185,SUDAHWBOROXANE-SECBINFHSA-N,C1=CC(=C(C=C1I)F)NC2=C(C=CC(=C2F)F)C(=O)NOCC(CO)O,9826528,CHEMBL507361,PD-0325901,Lung
-0.280504732052765,0.0337414973839565,KIF18B,ENSG00000186185,AHJRHEGDXFFMBM-UHFFFAOYSA-N,"CC(=O)c1c(C)c2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n(C2CCCC2)c1=O, CC(=O)c1c(C)c2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n(C2CCCC2)c1=O",5330286,CHEMBL189963,Palbociclib,Lung
-0.4614685190421,2.35637866e-08,KIF18B,ENSG00000186185,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
0.339289539216517,2.35637866e-08,NAP1L3,ENSG00000186310,KPBNHDGDUADAGP-VAWYXSNFSA-N,C1CN(CCC1CCCCNC(=O)C=CC2=CN=CC=C2)C(=O)C3=CC=CC=C3,6914657,CHEMBL566757,Daporinad,Lung
0.414373269368462,2.10238620145e-05,NAP1L3,ENSG00000186310,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
-0.460343527668085,2.35637866e-08,NAP1L3,ENSG00000186310,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
-0.371299460304425,1.41382723e-07,BACE1,ENSG00000186318,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,"CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O, CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O",11707110,CHEMBL2103875,Trametinib,Lung
0.290612164830105,0.0054805484388307,NAP1L2,ENSG00000186462,PKCDDUHJAFVJJB-UHFFFAOYSA-N,CC1(CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6)O,11640390,CHEMBL1996234,Linsitinib,Lymphoid
0.471857344316061,1.170365151e-07,PCLO,ENSG00000186472,JLYAXFNOILIKPP-KXQOOQHDSA-N,"CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1, CC1(C)CCC(=C(CN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)c2ccc(N[C@H](CCN3CCOCC3)CSc3ccccc3)c(c2)S(=O)(=O)C(F)(F)F)C1)c1ccc(Cl)cc1",24978538,CHEMBL443684,Navitoclax,Lung
-0.312559753818915,0.0016641432585436,PCLO,ENSG00000186472,AHJRHEGDXFFMBM-UHFFFAOYSA-N,"CC(=O)c1c(C)c2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n(C2CCCC2)c1=O, CC(=O)c1c(C)c2cnc(Nc3ccc(cn3)N3CCNCC3)nc2n(C2CCCC2)c1=O",5330286,CHEMBL189963,Palbociclib,Lung
-0.358247723074624,5.8654814813e-06,PCLO,ENSG00000186472,AYUNIORJHRXIBJ-TXHRRWQRSA-N,CC1CC(C(C(C=C(C(C(C=CC=C(C(=O)NC2=CC(=O)C(=C(C1)C2=O)NCC=C)C)OC)OC(=O)N)C)C)O)OC,6505803,CHEMBL109480,Tanespimycin,Lung
0.313095388857705,1.178189359e-07,MYT1L,ENSG00000186487,FPOHNWQLNRZRFC-ZHACJKMWSA-N,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)C=CC(=O)NO,6918837,CHEMBL483254,Panobinostat,Lung
0.228006118355038,0.0413729417519699,SEPTIN10,ENSG00000186522,ZDZOTLJHXYCWBA-VCVYQWHSSA-N,"CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C([C@@H](O)C1=O)C2(C)C, CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C([C@@H](O)C1=O)C2(C)C, CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C([C@@H](O)C1=O)C2(C)C",148124,CHEMBL92,Docetaxel,Lung
0.468568093167799,2.35637866e-08,SEPTIN10,ENSG00000186522,QQWUGDVOUVUTOY-UHFFFAOYSA-N,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCC(CC4)N5CCN(CC5)C)OC,16038120,CHEMBL509032,Nvp-tae 684,Lymphoid
0.371354175742864,2.35637866e-08,SEPTIN10,ENSG00000186522,SUDAHWBOROXANE-SECBINFHSA-N,C1=CC(=C(C=C1I)F)NC2=C(C=CC(=C2F)F)C(=O)NOCC(CO)O,9826528,CHEMBL507361,PD-0325901,Lung
